        1977   5.5504811507765095E-002  0.17805083763168561     
        1978   3.7392902519576499E-002   8.3658489226137167E-002
        1979   8.1992894586880860E-003  -3.4805922397155853E-003
        1980  -1.5332438200555298E-002  -3.3847921840662182E-002
        1981  -2.9690521222107025E-002  -9.7643894006722659E-002
        1982  -2.3529842928619371E-002  -8.5275682179304813E-002
        1983   1.9564249321282201E-003   2.2877910557008829E-002
        1984   2.7517201675819281E-002  0.12065286288402038     
        1985   2.8689686210132237E-002   6.6700102920885018E-002
        1986   1.2593777793679539E-002   2.1029084011247312E-002
        1987  -4.8832681239209252E-003  -6.5179384879561847E-002
        1988  -7.4634610661523659E-003  -5.3693137474088465E-002
        1989   4.0079537788739739E-004   4.2921317887682109E-002
        1990  -2.3699028164912983E-003   1.6015103705913913E-002
        1991  -1.0739739083486799E-002  -2.9455657548609876E-002
        1992  -1.6705843346443650E-002  -5.7828312911448743E-002
        1993  -1.1348843424407673E-002  -1.6353699087038820E-002
        1994  -4.5138881059914038E-003   5.9893724556686401E-002
        1995  -9.5162551242971016E-003  -6.6141197095946347E-003
        1996  -1.3654237379232215E-002  -4.3004529153831184E-002
        1997  -1.0529406421080134E-002 -0.10198050993939747     
        1998   1.1891400476747638E-002  -4.9741845317451877E-002
        1999   4.3616066584488022E-002  -7.3522632620858230E-003
        2000   7.6589861534996362E-002  0.22350539883142578     
        2001   6.0987910282274127E-002   5.2956085008381504E-002
        2002   3.6830338501505078E-002   4.3660807790256162E-003
        2003   1.2429288235843550E-002  -3.8885106158484367E-002
        2004  -4.1904387116991071E-003  -6.4109763564521582E-002
        2005  -8.3197545389047667E-003  -3.9315943041889345E-002
        2006  -5.2885864877622035E-003  -4.8247966131660380E-002
        2007   2.6490609209918192E-003   3.4183220180409035E-002
        2008   9.6537060868207014E-005   1.2924030769327521E-002
        2009  -1.0112718438294643E-002  -3.8172873418738235E-002
        2010  -1.8120759026068800E-002  -7.5599598911427840E-002
        2011  -1.5242982083423229E-002  -7.1971401876097157E-002
        2012   1.9421113411398627E-003  -6.9375409331363658E-003
        2013   2.4465534104145759E-002   9.0475452181035920E-002
        2014   3.4817302184343535E-002  0.12709523984392429     
        2015   2.5243100272790642E-002   8.2760589927638573E-002
        2016   2.1911274304302619E-003  -3.3582991506684368E-002
        2017  -1.4981067473009979E-002  -6.7765035930622830E-002
        2018  -2.1845639276311113E-002  -7.5669802139560594E-002
        2019  -1.5696355916305915E-002  -5.1793294313209060E-002
        2020  -1.4163938435690637E-003   9.0001071036772684E-003
        2021   1.1636910190199856E-002  0.11254480424155938     
        2022   8.5785353269629550E-004   8.3829498963049642E-002
        2023  -2.4384982697878921E-002  -3.7783871726487867E-002
        2024  -4.0392396773367756E-002 -0.11769196725324438     
        2025  -3.4122394317376958E-002  -5.7799047243401652E-002
        2026  -1.6451288425743393E-002  -2.4131829008518429E-002
        2027   7.2180528372034480E-003   7.4568393470927863E-002
        2028   1.5501284742604260E-002   5.9102568834436042E-002
        2029   1.6605525188387094E-002  0.14626607102064654     
        2030  -8.0166089255659934E-003   3.8058800263770398E-002
        2031  -3.7871531611636811E-002 -0.11244187438391939     
        2032  -4.7215555671245524E-002 -0.13774297833734922     
        2033  -3.3214681827265613E-002  -8.9007610820429850E-002
        2034  -3.3881872983125838E-003  -3.2680453928965070E-002
        2035   3.4319076152407590E-002  0.11336218939765791     
        2036   5.2465678571489760E-002  0.16364433793342864     
        2037   3.9965509269057287E-002  0.10948541706497644     
        2038   6.7195147117463661E-003  -1.7053554628954193E-002
        2039  -2.4051689087345673E-002  -9.0314537992680327E-002
        2040  -4.0785232014271922E-002 -0.13871394236029924     
        2041  -3.5105444326404944E-002 -0.12186540340556665     
        2042  -8.9102037646432430E-003  -1.7505902911675725E-002
        2043   2.0661077781246817E-002  0.14808109551599352     
        2044   1.8343828991077893E-002   9.8851877030598390E-002
        2045  -1.9698288489929938E-003   6.3940643733606528E-004
        2046  -2.0608932233503796E-002  -7.5899165648763589E-002
        2047  -2.4371313035033593E-002  -9.7623215982112932E-002
